invoice_id,customer_code,product_code,quantity,unit_price,row_id,revenue,date,weekday,weekday_num,year_month
223,customer19,813141025,15.0,1011000.0,1,15165000.0,2025-06-09,Monday,0,2025-06
224,customer43,879272,400.0,121440.0,1,48576000.0,2025-06-10,Tuesday,1,2025-06
224,customer43,48080,150.0,223520.0,2,33528000.0,2025-06-10,Tuesday,1,2025-06
224,customer43,1407,1000.0,81070.0,3,81070000.0,2025-06-10,Tuesday,1,2025-06
224,customer43,861645151,20.0,1600060.0,4,32001200.0,2025-06-10,Tuesday,1,2025-06
224,customer43,855321101,360.0,33330.0,5,11998800.0,2025-06-10,Tuesday,1,2025-06
224,customer43,855321501,170.0,61710.0,6,10490700.0,2025-06-10,Tuesday,1,2025-06
224,customer43,855321305,150.0,69080.0,7,10362000.0,2025-06-10,Tuesday,1,2025-06
224,customer43,855321301,250.0,43890.0,8,10972500.0,2025-06-10,Tuesday,1,2025-06
225,customer40,807261401,35.0,24640.0,1,862400.0,2025-06-09,Monday,0,2025-06
225,customer40,879516143,1.0,1886040.0,2,1886040.0,2025-06-09,Monday,0,2025-06
225,customer40,312204,2.0,15890930.0,3,31781860.0,2025-06-09,Monday,0,2025-06
225,customer40,312207,2.0,27807560.0,4,55615120.0,2025-06-09,Monday,0,2025-06
225,customer40,855121102,4.0,587950.0,5,2351800.0,2025-06-09,Monday,0,2025-06
225,customer40,813121016,400.0,360690.0,6,144276000.0,2025-06-09,Monday,0,2025-06
225,customer40,807311113,5.0,113960.0,7,569800.0,2025-06-09,Monday,0,2025-06
225,customer40,420,3.0,1000000.0,8,3000000.0,2025-06-09,Monday,0,2025-06
225,customer40,855121432,2.0,2699070.0,9,5398140.0,2025-06-09,Monday,0,2025-06
225,customer40,855121906,3.0,1102200.0,10,3306600.0,2025-06-09,Monday,0,2025-06
225,customer40,855162402,22.0,1302730.0,11,28660060.0,2025-06-09,Monday,0,2025-06
225,customer40,813121020,25.0,630690.0,12,15767250.0,2025-06-09,Monday,0,2025-06
225,customer40,813121025,2.0,1075690.0,13,2151380.0,2025-06-09,Monday,0,2025-06
225,customer40,855162424,2.0,4407810.0,14,8815620.0,2025-06-09,Monday,0,2025-06
225,customer40,807311119,7.0,276210.0,15,1933470.0,2025-06-09,Monday,0,2025-06
225,customer40,855162410,2.0,1782330.0,16,3564660.0,2025-06-09,Monday,0,2025-06
225,customer40,855211326,2.0,3179440.0,17,6358880.0,2025-06-09,Monday,0,2025-06
225,customer40,807311116,4.0,170940.0,18,683760.0,2025-06-09,Monday,0,2025-06
225,customer40,855162642,15.0,1853280.0,19,27799200.0,2025-06-09,Monday,0,2025-06
225,customer40,855211112,2.0,1644500.0,20,3289000.0,2025-06-09,Monday,0,2025-06
225,customer40,323095,1.0,20378160.0,21,20378160.0,2025-06-09,Monday,0,2025-06
225,customer40,855121235,1.0,1051710.0,22,1051710.0,2025-06-09,Monday,0,2025-06
225,customer40,641312,1.0,5886980.0,23,5886980.0,2025-06-09,Monday,0,2025-06
225,customer40,855121142,2.0,1139270.0,24,2278540.0,2025-06-09,Monday,0,2025-06
226,customer56,855211324,2.0,3985190.0,1,7970380.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855211310,5.0,2833320.0,2,14166600.0,2025-06-10,Tuesday,1,2025-06
226,customer56,902,20.0,461780.0,3,9235600.0,2025-06-10,Tuesday,1,2025-06
226,customer56,903,60.0,495000.0,4,29700000.0,2025-06-10,Tuesday,1,2025-06
226,customer56,905,34.0,686840.0,5,23352560.0,2025-06-10,Tuesday,1,2025-06
226,customer56,371016,600.0,32780.0,6,19668000.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855212670,1.0,4666310.0,7,4666310.0,2025-06-10,Tuesday,1,2025-06
226,customer56,163642,8.0,2838990.0,8,22711920.0,2025-06-10,Tuesday,1,2025-06
226,customer56,807311119,5.0,276210.0,9,1381050.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855121906,2.0,1102200.0,10,2204400.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855311135,2.0,12488410.0,11,24976820.0,2025-06-10,Tuesday,1,2025-06
226,customer56,861641102,10.0,1719190.0,12,17191900.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855211424,2.0,38398802.0,13,76797604.0,2025-06-10,Tuesday,1,2025-06
226,customer56,855212402,15.0,1719850.0,14,25797750.0,2025-06-10,Tuesday,1,2025-06
226,customer56,813121016,200.0,339240.0,15,67848000.0,2025-06-10,Tuesday,1,2025-06
226,customer56,807311113,4.0,113960.0,16,455840.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855121104,10.0,1247070.0,1,12470700.0,2025-06-10,Tuesday,1,2025-06
227,customer32,813121016,600.0,360690.0,2,216414000.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855121908,2.0,2337060.0,3,4674120.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855121242,2.0,2355320.0,4,4710640.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855212410,10.0,3173280.0,5,31732800.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855212402,36.0,3091330.0,6,111287880.0,2025-06-10,Tuesday,1,2025-06
227,customer32,861641102,12.0,1719190.0,7,20630280.0,2025-06-10,Tuesday,1,2025-06
227,customer32,323065,2.0,13808520.0,8,27617040.0,2025-06-10,Tuesday,1,2025-06
227,customer32,807311110,50.0,60500.0,9,3025000.0,2025-06-10,Tuesday,1,2025-06
227,customer32,807311125,10.0,340890.0,10,3408900.0,2025-06-10,Tuesday,1,2025-06
227,customer32,807241513,60.0,46200.0,11,2772000.0,2025-06-10,Tuesday,1,2025-06
227,customer32,813121025,100.0,1075690.0,12,107569000.0,2025-06-10,Tuesday,1,2025-06
227,customer32,813121020,300.0,635690.0,13,190707000.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855213410,10.0,4278670.0,14,42786700.0,2025-06-10,Tuesday,1,2025-06
227,customer32,163642,10.0,2838990.0,15,28389900.0,2025-06-10,Tuesday,1,2025-06
227,customer32,807311150,15.0,723340.0,16,10850100.0,2025-06-10,Tuesday,1,2025-06
227,customer32,323075,3.0,15999720.0,17,47999160.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855212424,8.0,5267680.0,18,42141440.0,2025-06-10,Tuesday,1,2025-06
227,customer32,855311236,2.0,21235280.0,19,42470560.0,2025-06-10,Tuesday,1,2025-06
228,customer13,855311132,2.0,5156690.0,1,10313380.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855212424,8.0,5267680.0,2,42141440.0,2025-06-11,Wednesday,2,2025-06
228,customer13,323075,2.0,15999720.0,3,31999440.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855162682,10.0,5943630.0,4,59436300.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855211312,12.0,3214420.0,5,38573040.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855311238,2.0,28935500.0,6,57871000.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855211136,8.0,4805350.0,7,38442800.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855211122,20.0,2998380.0,8,59967600.0,2025-06-11,Wednesday,2,2025-06
228,customer13,323125,2.0,29100500.0,9,58201000.0,2025-06-11,Wednesday,2,2025-06
228,customer13,323055,2.0,12606880.0,10,25213760.0,2025-06-11,Wednesday,2,2025-06
228,customer13,323065,2.0,13808520.0,11,27617040.0,2025-06-11,Wednesday,2,2025-06
228,customer13,807311110,50.0,60500.0,12,3025000.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855121908,15.0,2337060.0,13,35055900.0,2025-06-11,Wednesday,2,2025-06
228,customer13,861641102,48.0,1719190.0,14,82521120.0,2025-06-11,Wednesday,2,2025-06
228,customer13,323045,2.0,11620290.0,15,23240580.0,2025-06-11,Wednesday,2,2025-06
228,customer13,641522,12.0,3521980.0,16,42263760.0,2025-06-11,Wednesday,2,2025-06
228,customer13,641524,4.0,3967700.0,17,15870800.0,2025-06-11,Wednesday,2,2025-06
228,customer13,855211424,8.0,3839880.0,18,30719040.0,2025-06-11,Wednesday,2,2025-06
230,customer11,1134,20.0,6618000.0,1,132360000.0,2025-06-10,Tuesday,1,2025-06
230,customer11,1136,10.0,3491000.0,2,34910000.0,2025-06-10,Tuesday,1,2025-06
231,customer11,819141020,280.0,291720.0,1,81681600.0,2025-06-10,Tuesday,1,2025-06
231,customer11,855321101,360.0,33330.0,2,11998800.0,2025-06-10,Tuesday,1,2025-06
231,customer11,855321201,40.0,31900.0,3,1276000.0,2025-06-10,Tuesday,1,2025-06
231,customer11,861645151,12.0,1600060.0,4,19200720.0,2025-06-10,Tuesday,1,2025-06
231,customer11,855341801,8.0,1966910.0,5,15735280.0,2025-06-10,Tuesday,1,2025-06
232,customer7,341213,10.0,885940.0,1,8859400.0,2025-06-12,Thursday,3,2025-06
232,customer7,819161025,100.0,411730.0,2,41173000.0,2025-06-12,Thursday,3,2025-06
232,customer7,855341113,10.0,617870.0,3,6178700.0,2025-06-12,Thursday,3,2025-06
232,customer7,855321305,150.0,69080.0,4,10362000.0,2025-06-12,Thursday,3,2025-06
232,customer7,855321505,100.0,87340.0,5,8734000.0,2025-06-12,Thursday,3,2025-06
232,customer7,861645155,35.0,2375560.0,6,83144600.0,2025-06-12,Thursday,3,2025-06
233,customer22,128,2.0,600000.0,1,1200000.0,2025-06-12,Thursday,3,2025-06
233,customer22,855121102,2.0,587950.0,2,1175900.0,2025-06-12,Thursday,3,2025-06
233,customer22,367,2.0,840000.0,3,1680000.0,2025-06-12,Thursday,3,2025-06
233,customer22,365,3.0,900000.0,4,2700000.0,2025-06-12,Thursday,3,2025-06
233,customer22,417,2.0,1000000.0,5,2000000.0,2025-06-12,Thursday,3,2025-06
233,customer22,855121502,2.0,2094000.0,6,4188000.0,2025-06-12,Thursday,3,2025-06
233,customer22,879516055,2.0,1800000.0,7,3600000.0,2025-06-12,Thursday,3,2025-06
234,customer74,879105,10.0,1063700.0,1,10637000.0,2025-05-21,Wednesday,2,2025-05
234,customer74,812,19.0,1166880.0,2,22170720.0,2025-05-21,Wednesday,2,2025-05
234,customer74,818,19.0,1617110.0,3,30725090.0,2025-05-21,Wednesday,2,2025-05
234,customer74,806,26.0,649110.0,4,16876860.0,2025-05-21,Wednesday,2,2025-05
234,customer74,807,8.0,1108800.0,5,8870400.0,2025-05-21,Wednesday,2,2025-05
234,customer74,829,12.0,718520.0,6,8622240.0,2025-05-21,Wednesday,2,2025-05
234,customer74,830,5.0,1178210.0,7,5891050.0,2025-05-21,Wednesday,2,2025-05
234,customer74,851,5.0,412720.0,8,2063600.0,2025-05-21,Wednesday,2,2025-05
234,customer74,853,14.0,600380.0,9,8405320.0,2025-05-21,Wednesday,2,2025-05
234,customer74,854,6.0,688600.0,10,4131600.0,2025-05-21,Wednesday,2,2025-05
234,customer74,837,7.0,1729750.0,11,12108250.0,2025-05-21,Wednesday,2,2025-05
234,customer74,858,106.0,323070.0,12,34245420.0,2025-05-21,Wednesday,2,2025-05
234,customer74,861,18.0,647240.0,13,11650320.0,2025-05-21,Wednesday,2,2025-05
234,customer74,862,7.0,928730.0,14,6501110.0,2025-05-21,Wednesday,2,2025-05
234,customer74,860,47.0,240350.0,15,11296450.0,2025-05-21,Wednesday,2,2025-05
234,customer74,859,56.0,391710.0,16,21935760.0,2025-05-21,Wednesday,2,2025-05
234,customer74,871,16.0,1005620.0,17,16089920.0,2025-05-21,Wednesday,2,2025-05
234,customer74,872,10.0,1258840.0,18,12588400.0,2025-05-21,Wednesday,2,2025-05
234,customer74,873,6.0,1489620.0,19,8937720.0,2025-05-21,Wednesday,2,2025-05
234,customer74,874,1.0,1821160.0,20,1821160.0,2025-05-21,Wednesday,2,2025-05
234,customer74,863,17.0,1096370.0,21,18638290.0,2025-05-21,Wednesday,2,2025-05
234,customer74,847,14.0,844250.0,22,11819500.0,2025-05-21,Wednesday,2,2025-05
234,customer74,928,11.0,2009260.0,23,22101860.0,2025-05-21,Wednesday,2,2025-05
234,customer74,944,20.0,587290.0,24,11745800.0,2025-05-21,Wednesday,2,2025-05
234,customer74,945,10.0,838640.0,25,8386400.0,2025-05-21,Wednesday,2,2025-05
234,customer74,948,8.0,1617110.0,26,12936880.0,2025-05-21,Wednesday,2,2025-05
234,customer74,938,1.0,2648910.0,27,2648910.0,2025-05-21,Wednesday,2,2025-05
234,customer74,929,10.0,2943490.0,28,29434900.0,2025-05-21,Wednesday,2,2025-05
234,customer74,889,4.0,4057790.0,29,16231160.0,2025-05-21,Wednesday,2,2025-05
234,customer74,869,34.0,602250.0,30,20476500.0,2025-05-21,Wednesday,2,2025-05
234,customer74,870,12.0,943690.0,31,11324280.0,2025-05-21,Wednesday,2,2025-05
234,customer74,876,5.0,86020.0,32,430100.0,2025-05-21,Wednesday,2,2025-05
234,customer74,877,32.0,169840.0,33,5434880.0,2025-05-21,Wednesday,2,2025-05
234,customer74,878,2.0,287100.0,34,574200.0,2025-05-21,Wednesday,2,2025-05
234,customer74,880,2.0,1191300.0,35,2382600.0,2025-05-21,Wednesday,2,2025-05
234,customer74,881,10.0,1663640.0,36,16636400.0,2025-05-21,Wednesday,2,2025-05
234,customer74,882,9.0,1275780.0,37,11482020.0,2025-05-21,Wednesday,2,2025-05
234,customer74,884,3.0,1380830.0,38,4142490.0,2025-05-21,Wednesday,2,2025-05
234,customer74,887,3.0,2101220.0,39,6303660.0,2025-05-21,Wednesday,2,2025-05
234,customer74,888,1.0,5363490.0,40,5363490.0,2025-05-21,Wednesday,2,2025-05
235,customer7,855341909,10.0,851070.0,1,8510700.0,2025-06-19,Thursday,3,2025-06
235,customer7,341901,10.0,853840.0,2,8538400.0,2025-06-19,Thursday,3,2025-06
235,customer7,855321209,10.0,45540.0,3,455400.0,2025-06-19,Thursday,3,2025-06
235,customer7,855121222,20.0,724240.0,4,14484800.0,2025-06-19,Thursday,3,2025-06
235,customer7,855121235,10.0,1051710.0,5,10517100.0,2025-06-19,Thursday,3,2025-06
235,customer7,1199,100.0,80000.0,6,8000000.0,2025-06-19,Thursday,3,2025-06
235,customer7,855121142,15.0,1139270.0,7,17089050.0,2025-06-19,Thursday,3,2025-06
235,customer7,641642,10.0,3598540.0,8,35985400.0,2025-06-19,Thursday,3,2025-06
235,customer7,861645151,55.0,1600060.0,9,88003300.0,2025-06-19,Thursday,3,2025-06
235,customer7,855321905,10.0,281490.0,10,2814900.0,2025-06-19,Thursday,3,2025-06
235,customer7,855341201,20.0,680020.0,11,13600400.0,2025-06-19,Thursday,3,2025-06
235,customer7,855341101,20.0,414920.0,12,8298400.0,2025-06-19,Thursday,3,2025-06
235,customer7,861645155,10.0,2375560.0,13,23755600.0,2025-06-19,Thursday,3,2025-06
235,customer7,855121232,15.0,1135200.0,14,17028000.0,2025-06-19,Thursday,3,2025-06
236,customer44,855162402,3.0,1302730.0,1,3908190.0,2025-06-20,Friday,4,2025-06
236,customer44,813121016,27.5,360690.0,2,9918975.0,2025-06-20,Friday,4,2025-06
236,customer44,288,1.0,4336530.0,3,4336530.0,2025-06-20,Friday,4,2025-06
236,customer44,855121244,1.0,1952170.0,4,1952170.0,2025-06-20,Friday,4,2025-06
236,customer44,855141102,2.0,1196910.0,5,2393820.0,2025-06-20,Friday,4,2025-06
236,customer44,855121432,1.0,2859340.0,6,2859340.0,2025-06-20,Friday,4,2025-06
236,customer44,807311113,2.0,113960.0,7,227920.0,2025-06-20,Friday,4,2025-06
236,customer44,855141502,1.0,1825780.0,8,1825780.0,2025-06-20,Friday,4,2025-06
236,customer44,641202,1.0,2611400.0,9,2611400.0,2025-06-20,Friday,4,2025-06
236,customer44,371016,12.0,32780.0,10,393360.0,2025-06-20,Friday,4,2025-06
236,customer44,855162682,2.0,5943630.0,11,11887260.0,2025-06-20,Friday,4,2025-06
236,customer44,807261401,4.0,24640.0,12,98560.0,2025-06-20,Friday,4,2025-06
237,customer7,1140,60.0,473000.0,1,28380000.0,2025-06-20,Friday,4,2025-06
238,customer75,879475531,104.5,2425170.0,1,253430265.0,2025-06-20,Friday,4,2025-06
239,customer14,1422,2.0,13500000.0,1,27000000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1134,10.0,6618000.0,2,66180000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1136,10.0,3491000.0,3,34910000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1140,60.0,473000.0,4,28380000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1148,90.0,750000.0,5,67500000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1146,20.0,1027000.0,6,20540000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1151,30.0,1014000.0,7,30420000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1264,10.0,11800000.0,8,118000000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1266,10.0,6336000.0,9,63360000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1159,30.0,973000.0,10,29190000.0,2025-06-19,Thursday,3,2025-06
239,customer14,1158,40.0,732000.0,11,29280000.0,2025-06-19,Thursday,3,2025-06
240,customer76,1264,3.0,11800000.0,1,35400000.0,2025-06-19,Thursday,3,2025-06
240,customer76,1266,1.0,6336000.0,2,6336000.0,2025-06-19,Thursday,3,2025-06
240,customer76,962,2.0,656150.0,3,1312300.0,2025-06-19,Thursday,3,2025-06
240,customer76,1140,2.0,473000.0,4,946000.0,2025-06-19,Thursday,3,2025-06
241,customer7,879287,20.0,218000.0,1,4360000.0,2025-06-19,Thursday,3,2025-06
241,customer7,1153,20.0,286000.0,2,5720000.0,2025-06-19,Thursday,3,2025-06
241,customer7,1152,20.0,118000.0,3,2360000.0,2025-06-19,Thursday,3,2025-06
242,customer58,855121102,100.0,587950.0,1,58795000.0,2025-06-12,Thursday,3,2025-06
242,customer58,855212402,96.0,1719850.0,2,165105600.0,2025-06-12,Thursday,3,2025-06
242,customer58,813121016,3000.0,360690.0,3,1082070000.0,2025-06-12,Thursday,3,2025-06
242,customer58,813121025,300.0,1075690.0,4,322707000.0,2025-06-12,Thursday,3,2025-06
242,customer58,807311119,105.0,276210.0,5,29002050.0,2025-06-12,Thursday,3,2025-06
242,customer58,807311125,60.0,340890.0,6,20453400.0,2025-06-12,Thursday,3,2025-06
242,customer58,855311237,8.0,24768920.0,7,198151360.0,2025-06-12,Thursday,3,2025-06
242,customer58,855181102,64.0,2339370.0,8,149719680.0,2025-06-12,Thursday,3,2025-06
242,customer58,807261409,120.0,72160.0,9,8659200.0,2025-06-12,Thursday,3,2025-06
242,customer58,819161020,2100.0,258280.0,10,542388000.0,2025-06-12,Thursday,3,2025-06
242,customer58,819161025,500.0,411730.0,11,205865000.0,2025-06-12,Thursday,3,2025-06
242,customer58,807261401,1500.0,24640.0,12,36960000.0,2025-06-12,Thursday,3,2025-06
243,customer77,1405,200.0,56430.0,1,11286000.0,2025-06-11,Wednesday,2,2025-06
243,customer77,1425,150.0,223520.0,2,33528000.0,2025-06-11,Wednesday,2,2025-06
243,customer77,861645201,65.0,1636030.0,3,106341950.0,2025-06-11,Wednesday,2,2025-06
243,customer77,855321301,250.0,43890.0,4,10972500.0,2025-06-11,Wednesday,2,2025-06
244,customer78,109,1.0,3900000.0,1,3900000.0,2025-06-12,Thursday,3,2025-06
244,customer78,965,2.0,2850000.0,2,5700000.0,2025-06-12,Thursday,3,2025-06
244,customer78,879161,2.0,2100000.0,3,4200000.0,2025-06-12,Thursday,3,2025-06
244,customer78,879245,2.0,1900000.0,4,3800000.0,2025-06-12,Thursday,3,2025-06
244,customer78,879516127,4.0,6268350.0,5,25073400.0,2025-06-12,Thursday,3,2025-06
245,customer27,855162642,4.0,1853280.0,1,7413120.0,2025-06-07,Saturday,5,2025-06
246,customer27,855161710,4.0,1369500.0,1,5478000.0,2025-06-07,Saturday,5,2025-06
246,customer27,813121025,3.0,1075690.0,2,3227070.0,2025-06-07,Saturday,5,2025-06
246,customer27,813121020,106.0,635690.0,3,67383140.0,2025-06-07,Saturday,5,2025-06
246,customer27,855141104,2.0,1939850.0,4,3879700.0,2025-06-07,Saturday,5,2025-06
246,customer27,855311134,2.0,10087400.0,5,20174800.0,2025-06-07,Saturday,5,2025-06
246,customer27,807311113,2.0,113960.0,6,227920.0,2025-06-07,Saturday,5,2025-06
246,customer27,747,3.0,950000.0,7,2850000.0,2025-06-07,Saturday,5,2025-06
246,customer27,641202,2.0,2081750.0,8,4163500.0,2025-06-07,Saturday,5,2025-06
246,customer27,641412,2.0,6115230.0,9,12230460.0,2025-06-07,Saturday,5,2025-06
247,customer45,855341301,10.0,436370.0,1,4363700.0,2025-06-07,Saturday,5,2025-06
247,customer45,807261401,12.0,28160.0,2,337920.0,2025-06-07,Saturday,5,2025-06
248,customer35,855321309,5.0,115830.0,1,579150.0,2025-06-05,Thursday,3,2025-06
249,customer59,879516204,1.0,1300000.0,1,1300000.0,2025-06-20,Friday,4,2025-06
249,customer59,879516044,1.0,3000000.0,2,3000000.0,2025-06-20,Friday,4,2025-06
249,customer59,879132,1.0,3000000.0,3,3000000.0,2025-06-20,Friday,4,2025-06
249,customer59,879062,1.0,52000000.0,4,52000000.0,2025-06-20,Friday,4,2025-06
249,customer59,1025,1.0,58700000.0,5,58700000.0,2025-06-20,Friday,4,2025-06
249,customer59,1024,1.0,95000000.0,6,95000000.0,2025-06-20,Friday,4,2025-06
251,customer79,855121102,5.0,587950.0,1,2939750.0,2025-06-18,Wednesday,2,2025-06
251,customer79,129,12.0,2100000.0,2,25200000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,418,2.0,900000.0,3,1800000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,417,1.0,1000000.0,4,1000000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,641524,2.0,3967700.0,5,7935400.0,2025-06-18,Wednesday,2,2025-06
251,customer79,365,2.0,900000.0,6,1800000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,367,4.0,900000.0,7,3600000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,855121190,2.0,1226060.0,8,2452120.0,2025-06-18,Wednesday,2,2025-06
251,customer79,861641624,2.0,3521980.0,9,7043960.0,2025-06-18,Wednesday,2,2025-06
251,customer79,641642,1.0,3598540.0,10,3598540.0,2025-06-18,Wednesday,2,2025-06
251,customer79,978,1.0,3200000.0,11,3200000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,516,1.0,1886000.0,12,1886000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,685,1.0,9200000.0,13,9200000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,611,1.0,600000.0,14,600000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,762,3.0,950000.0,15,2850000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,855121186,3.0,849970.0,16,2549910.0,2025-06-18,Wednesday,2,2025-06
251,customer79,855121188,2.0,927410.0,17,1854820.0,2025-06-18,Wednesday,2,2025-06
251,customer79,855121182,5.0,631400.0,18,3157000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,855121502,2.0,2094000.0,19,4188000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,879193,1.0,1800000.0,20,1800000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,879168,1.0,66000000.0,21,66000000.0,2025-06-18,Wednesday,2,2025-06
251,customer79,879161,2.0,2400000.0,22,4800000.0,2025-06-18,Wednesday,2,2025-06
